DEBUG 2024-07-07 05:42:48,138 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/charset_normalizer/md.cpython-311-x86_64-linux-gnu.so first seen with mtime 1718996182.5443435
DEBUG 2024-07-07 05:42:48,139 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/numpy/core/_exceptions.py first seen with mtime 1718996177.2362978
DEBUG 2024-07-07 05:42:48,139 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/contrib/messages/api.py first seen with mtime 1718996181.216332
DEBUG 2024-07-07 05:42:48,139 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/utils/duration.py first seen with mtime 1718996181.3803334
DEBUG 2024-07-07 05:42:48,140 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/cryptography/hazmat/primitives/serialization/ssh.py first seen with mtime 1718996194.052442
DEBUG 2024-07-07 05:42:48,140 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/contrib/admin/options.py first seen with mtime 1718996180.9243295
DEBUG 2024-07-07 05:42:48,141 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/template/loaders/app_directories.py first seen with mtime 1718996181.3763335
DEBUG 2024-07-07 05:42:48,141 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/requests/models.py first seen with mtime 1718996185.7883713
DEBUG 2024-07-07 05:42:48,141 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/sqlparse/sql.py first seen with mtime 1718996017.4349124
DEBUG 2024-07-07 05:42:48,142 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/_libs/tslibs/tzconversion.cpython-311-x86_64-linux-gnu.so first seen with mtime 1718996190.2764096
DEBUG 2024-07-07 05:42:48,142 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/tools/numeric.py first seen with mtime 1718996189.9844072
DEBUG 2024-07-07 05:42:48,142 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/reshape/tile.py first seen with mtime 1718996189.9804072
DEBUG 2024-07-07 05:42:48,143 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/_libs/tslibs/timestamps.cpython-311-x86_64-linux-gnu.so first seen with mtime 1718996190.2524095
DEBUG 2024-07-07 05:42:48,143 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/utils/asyncio.py first seen with mtime 1718996181.3803334
DEBUG 2024-07-07 05:42:48,144 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/asgiref/local.py first seen with mtime 1718996017.5069132
DEBUG 2024-07-07 05:42:48,144 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/numpy/polynomial/_polybase.py first seen with mtime 1718996177.1082969
DEBUG 2024-07-07 05:42:48,144 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/arrays/period.py first seen with mtime 1718996189.972407
DEBUG 2024-07-07 05:42:48,145 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/sample.py first seen with mtime 1718996189.960407
DEBUG 2024-07-07 05:42:48,145 autoreload File /home/amiyou/.vscode/extensions/ms-python.debugpy-2024.6.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_net_command_factory_xml.py first seen with mtime 1714821993.6264307
DEBUG 2024-07-07 05:42:48,146 autoreload File /usr/lib/python3.11/asyncio/timeouts.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,146 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/db/backends/base/features.py first seen with mtime 1718996181.3403332
DEBUG 2024-07-07 05:42:48,146 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/twisted/cred/credentials.py first seen with mtime 1718996186.4203768
DEBUG 2024-07-07 05:42:48,147 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/numpy/random/_philox.cpython-311-x86_64-linux-gnu.so first seen with mtime 1718996177.1682973
DEBUG 2024-07-07 05:42:48,147 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/flags.py first seen with mtime 1718996189.9684072
DEBUG 2024-07-07 05:42:48,147 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/_config/dates.py first seen with mtime 1718996190.1524086
DEBUG 2024-07-07 05:42:48,148 autoreload File /usr/lib/python3.11/asyncio/staggered.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,148 autoreload File /usr/lib/python3.11/email/encoders.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,149 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/core/signing.py first seen with mtime 1718996181.3283331
DEBUG 2024-07-07 05:42:48,149 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/txaio/_version.py first seen with mtime 1718996176.32429
DEBUG 2024-07-07 05:42:48,150 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1718996017.4349124
DEBUG 2024-07-07 05:42:48,150 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/urls/base.py first seen with mtime 1718996181.3763335
DEBUG 2024-07-07 05:42:48,151 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/views/decorators/common.py first seen with mtime 1718996181.3843336
DEBUG 2024-07-07 05:42:48,151 autoreload File /home/amiyou/Desktop/mlcrypto/clthistoricaldata/static/__init__.py first seen with mtime 1720114309.3950214
DEBUG 2024-07-07 05:42:48,151 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/charset_normalizer/api.py first seen with mtime 1718996182.5443435
DEBUG 2024-07-07 05:42:48,152 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/numpy/core/_string_helpers.py first seen with mtime 1718996177.2042975
DEBUG 2024-07-07 05:42:48,152 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/numpy/lib/function_base.py first seen with mtime 1718996177.0402963
DEBUG 2024-07-07 05:42:48,152 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/_libs/lib.cpython-311-x86_64-linux-gnu.so first seen with mtime 1718996190.2284093
DEBUG 2024-07-07 05:42:48,153 autoreload File /usr/lib/python3.11/email/utils.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,153 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/template/loaders/cached.py first seen with mtime 1718996181.3763335
DEBUG 2024-07-07 05:42:48,153 autoreload File /home/amiyou/.vscode/extensions/ms-python.debugpy-2024.6.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/pydevd_plugins/pydevd_line_validation.py first seen with mtime 1714821993.7504308
DEBUG 2024-07-07 05:42:48,154 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/contrib/admin/checks.py first seen with mtime 1718996180.9203296
DEBUG 2024-07-07 05:42:48,154 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/views/generic/list.py first seen with mtime 1718996181.3883336
DEBUG 2024-07-07 05:42:48,155 autoreload File /home/amiyou/.vscode/extensions/ms-python.debugpy-2024.6.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/pydevd_tracing.py first seen with mtime 1714821993.7544308
DEBUG 2024-07-07 05:42:48,155 autoreload File /home/amiyou/.vscode/extensions/ms-python.debugpy-2024.6.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_api.py first seen with mtime 1714821993.5544307
DEBUG 2024-07-07 05:42:48,156 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/twisted/internet/fdesc.py first seen with mtime 1718996186.4243767
DEBUG 2024-07-07 05:42:48,156 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/tseries/api.py first seen with mtime 1718996190.1524086
DEBUG 2024-07-07 05:42:48,157 autoreload File /home/amiyou/.vscode/extensions/ms-python.debugpy-2024.6.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_trace_api.py first seen with mtime 1714821993.6384308
DEBUG 2024-07-07 05:42:48,157 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/daphne/checks.py first seen with mtime 1718996194.5484464
DEBUG 2024-07-07 05:42:48,158 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/interchange/from_dataframe.py first seen with mtime 1718996189.9924073
DEBUG 2024-07-07 05:42:48,159 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/cryptography/hazmat/primitives/asymmetric/ec.py first seen with mtime 1718996194.056442
DEBUG 2024-07-07 05:42:48,160 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/twisted/internet/tcp.py first seen with mtime 1718996186.4283767
DEBUG 2024-07-07 05:42:48,161 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pyasn1/codec/streaming.py first seen with mtime 1718996176.904295
DEBUG 2024-07-07 05:42:48,161 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/dispatch/dispatcher.py first seen with mtime 1718996181.3603332
DEBUG 2024-07-07 05:42:48,162 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/rest_framework/utils/urls.py first seen with mtime 1718996186.1723745
DEBUG 2024-07-07 05:42:48,163 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/nanops.py first seen with mtime 1718996189.9684072
DEBUG 2024-07-07 05:42:48,164 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/db/models/lookups.py first seen with mtime 1718996181.3523333
DEBUG 2024-07-07 05:42:48,164 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/apply.py first seen with mtime 1718996189.964407
DEBUG 2024-07-07 05:42:48,165 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/db/models/functions/math.py first seen with mtime 1718996181.3563333
DEBUG 2024-07-07 05:42:48,166 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/groupby/numba_.py first seen with mtime 1718996189.9924073
DEBUG 2024-07-07 05:42:48,167 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/db/models/query_utils.py first seen with mtime 1718996181.3523333
DEBUG 2024-07-07 05:42:48,168 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/numpy/core/memmap.py first seen with mtime 1718996177.2122977
DEBUG 2024-07-07 05:42:48,169 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/contrib/admin/views/autocomplete.py first seen with mtime 1718996181.0123303
DEBUG 2024-07-07 05:42:48,170 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/core/signals.py first seen with mtime 1718996181.3283331
DEBUG 2024-07-07 05:42:48,171 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/db/models/fields/files.py first seen with mtime 1718996181.3563333
DEBUG 2024-07-07 05:42:48,172 autoreload File /usr/lib/python3.11/urllib/error.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,173 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/rest_framework/templatetags/__init__.py first seen with mtime 1718996186.1723745
DEBUG 2024-07-07 05:42:48,175 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/contrib/admin/migrations/__init__.py first seen with mtime 1718996180.9883301
DEBUG 2024-07-07 05:42:48,176 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/io/excel/_base.py first seen with mtime 1718996189.952407
DEBUG 2024-07-07 05:42:48,177 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/rest_framework/schemas/utils.py first seen with mtime 1718996186.1523743
DEBUG 2024-07-07 05:42:48,178 autoreload File /usr/lib/python3.11/textwrap.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,179 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/twisted/internet/_posixstdio.py first seen with mtime 1718996186.4203768
DEBUG 2024-07-07 05:42:48,180 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/internals/array_manager.py first seen with mtime 1718996189.976407
DEBUG 2024-07-07 05:42:48,181 autoreload File /home/amiyou/.vscode/extensions/ms-python.debugpy-2024.6.0-linux-x64/bundled/libs/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_net_command_factory_json.py first seen with mtime 1714821993.6264307
DEBUG 2024-07-07 05:42:48,181 autoreload File /usr/lib/python3.11/encodings/aliases.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,182 autoreload File /usr/lib/python3.11/shutil.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,183 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pyasn1/type/opentype.py first seen with mtime 1718996176.9082952
DEBUG 2024-07-07 05:42:48,184 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/txaio/_iotype.py first seen with mtime 1718996176.32429
DEBUG 2024-07-07 05:42:48,184 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/dateutil/__init__.py first seen with mtime 1718996185.8203716
DEBUG 2024-07-07 05:42:48,185 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/autobahn/websocket/compress_bzip2.py first seen with mtime 1718996194.2244434
DEBUG 2024-07-07 05:42:48,186 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/arrays/__init__.py first seen with mtime 1718996189.944407
DEBUG 2024-07-07 05:42:48,186 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/utils/numberformat.py first seen with mtime 1718996181.3843336
DEBUG 2024-07-07 05:42:48,187 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/twisted/internet/threads.py first seen with mtime 1718996186.4283767
DEBUG 2024-07-07 05:42:48,187 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/contrib/messages/constants.py first seen with mtime 1718996181.216332
DEBUG 2024-07-07 05:42:48,188 autoreload File /usr/lib/python3.11/copyreg.py first seen with mtime 1712754996.0
DEBUG 2024-07-07 05:42:48,188 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/autobahn/websocket/utf8validator.py first seen with mtime 1718996194.2244434
DEBUG 2024-07-07 05:42:48,189 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/io/parsers/readers.py first seen with mtime 1718996189.960407
DEBUG 2024-07-07 05:42:48,190 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/core/serializers/__init__.py first seen with mtime 1718996181.3403332
DEBUG 2024-07-07 05:42:48,190 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/urls/converters.py first seen with mtime 1718996181.3763335
DEBUG 2024-07-07 05:42:48,191 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/sqlparse/tokens.py first seen with mtime 1718996017.4349124
DEBUG 2024-07-07 05:42:48,192 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/autobahn/util.py first seen with mtime 1718996194.2044435
DEBUG 2024-07-07 05:42:48,192 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/api/extensions/__init__.py first seen with mtime 1718996189.944407
DEBUG 2024-07-07 05:42:48,193 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/apps/__init__.py first seen with mtime 1718996180.856329
DEBUG 2024-07-07 05:42:48,194 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/core/handlers/__init__.py first seen with mtime 1718996181.332333
DEBUG 2024-07-07 05:42:48,195 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/contrib/auth/__init__.py first seen with mtime 1718996181.0483305
DEBUG 2024-07-07 05:42:48,195 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/io/json/__init__.py first seen with mtime 1718996189.956407
DEBUG 2024-07-07 05:42:48,196 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/strings/object_array.py first seen with mtime 1718996189.9884074
DEBUG 2024-07-07 05:42:48,197 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/pandas/core/internals/construction.py first seen with mtime 1718996189.976407
DEBUG 2024-07-07 05:42:48,198 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/dateutil/tz/__init__.py first seen with mtime 1718996185.8203716
DEBUG 2024-07-07 05:42:48,198 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/django/db/models/fields/related_descriptors.py first seen with mtime 1718996181.3563333
DEBUG 2024-07-07 05:42:48,199 autoreload File /home/amiyou/Desktop/mlcrypto/env/lib/python3.11/site-packages/requests/__version__.py first seen with mtime 1718996185.7843711
